 224.7500 2.5365e-02 1.4730e-02 3.6144e-02 2.2218e-02 2.8144e-02 2.4557e-02 2.6532e-02 1.5239e-02 3.5714e-02
 225.0000 2.5161e-02 1.4595e-02 3.5870e-02 2.2039e-02 2.7918e-02 2.4359e-02 2.6317e-02 1.5099e-02 3.5444e-02
 225.2500 2.4959e-02 1.4462e-02 3.5599e-02 2.1862e-02 2.7694e-02 2.4162e-02 2.6104e-02 1.4961e-02 3.5177e-02
 225.5000 2.4758e-02 1.4330e-02 3.5330e-02 2.1686e-02 2.7472e-02 2.3967e-02 2.5893e-02 1.4824e-02 3.4912e-02
 225.7500 2.4560e-02 1.4199e-02 3.5063e-02 2.1512e-02 2.7252e-02 2.3774e-02 2.5684e-02 1.4689e-02 3.4650e-02
 226.0000 2.4363e-02 1.4069e-02 3.4799e-02 2.1339e-02 2.7034e-02 2.3582e-02 2.5476e-02 1.4554e-02 3.4390e-02
 226.2500 2.4168e-02 1.3941e-02 3.4537e-02 2.1168e-02 2.6818e-02 2.3393e-02 2.5271e-02 1.4422e-02 3.4131e-02
 226.5000 2.3974e-02 1.3814e-02 3.4276e-02 2.0998e-02 2.6604e-02 2.3205e-02 2.5067e-02 1.4290e-02 3.3875e-02
 226.7500 2.3783e-02 1.3688e-02 3.4019e-02 2.0830e-02 2.6392e-02 2.3018e-02 2.4865e-02 1.4159e-02 3.3621e-02
 227.0000 2.3593e-02 1.3563e-02 3.3763e-02 2.0664e-02 2.6181e-02 2.2834e-02 2.4664e-02 1.4030e-02 3.3370e-02
 227.2500 2.3405e-02 1.3439e-02 3.3509e-02 2.0498e-02 2.5973e-02 2.2651e-02 2.4466e-02 1.3902e-02 3.3120e-02
 227.5000 2.3218e-02 1.3317e-02 3.3258e-02 2.0335e-02 2.5766e-02 2.2470e-02 2.4269e-02 1.3775e-02 3.2872e-02
 227.7500 2.3033e-02 1.3195e-02 3.3009e-02 2.0172e-02 2.5561e-02 2.2290e-02 2.4074e-02 1.3650e-02 3.2627e-02
 228.0000 2.2849e-02 1.3075e-02 3.2762e-02 2.0012e-02 2.5358e-02 2.2112e-02 2.3880e-02 1.3525e-02 3.2383e-02
 228.2500 2.2667e-02 1.2956e-02 3.2516e-02 1.9852e-02 2.5156e-02 2.1935e-02 2.3688e-02 1.3402e-02 3.2142e-02
 228.5000 2.2487e-02 1.2838e-02 3.2273e-02 1.9694e-02 2.4956e-02 2.1760e-02 2.3498e-02 1.3280e-02 3.1903e-02
 228.7500 2.2308e-02 1.2721e-02 3.2032e-02 1.9537e-02 2.4758e-02 2.1587e-02 2.3310e-02 1.3159e-02 3.1665e-02
 229.0000 2.2131e-02 1.2606e-02 3.1793e-02 1.9382e-02 2.4562e-02 2.1416e-02 2.3123e-02 1.3039e-02 3.1429e-02
 229.2500 2.1956e-02 1.2491e-02 3.1556e-02 1.9228e-02 2.4368e-02 2.1245e-02 2.2937e-02 1.2920e-02 3.1196e-02
 229.5000 2.1782e-02 1.2377e-02 3.1321e-02 1.9075e-02 2.4175e-02 2.1077e-02 2.2754e-02 1.2803e-02 3.0964e-02
 229.7500 2.1609e-02 1.2265e-02 3.1088e-02 1.8924e-02 2.3984e-02 2.0909e-02 2.2572e-02 1.2686e-02 3.0735e-02
 230.0000 2.1438e-02 1.2153e-02 3.0856e-02 1.8774e-02 2.3794e-02 2.0744e-02 2.2391e-02 1.2571e-02 3.0507e-02
 230.2500 2.1269e-02 1.2043e-02 3.0627e-02 1.8625e-02 2.3607e-02 2.0579e-02 2.2212e-02 1.2457e-02 3.0281e-02
 230.5000 2.1101e-02 1.1934e-02 3.0400e-02 1.8478e-02 2.3421e-02 2.0417e-02 2.2035e-02 1.2344e-02 3.0057e-02
 230.7500 2.0934e-02 1.1825e-02 3.0174e-02 1.8331e-02 2.3236e-02 2.0255e-02 2.1859e-02 1.2232e-02 2.9835e-02
 231.0000 2.0769e-02 1.1718e-02 2.9950e-02 1.8186e-02 2.3053e-02 2.0095e-02 2.1685e-02 1.2120e-02 2.9614e-02
 231.2500 2.0605e-02 1.1612e-02 2.9729e-02 1.8043e-02 2.2872e-02 1.9937e-02 2.1512e-02 1.2010e-02 2.9396e-02
 231.5000 2.0443e-02 1.1506e-02 2.9509e-02 1.7900e-02 2.2692e-02 1.9780e-02 2.1340e-02 1.1901e-02 2.9179e-02
 231.7500 2.0282e-02 1.1402e-02 2.9290e-02 1.7759e-02 2.2514e-02 1.9624e-02 2.1170e-02 1.1793e-02 2.8964e-02
 232.0000 2.0123e-02 1.1299e-02 2.9074e-02 1.7619e-02 2.2337e-02 1.9470e-02 2.1002e-02 1.1686e-02 2.8751e-02
 232.2500 1.9964e-02 1.1196e-02 2.8859e-02 1.7480e-02 2.2162e-02 1.9317e-02 2.0835e-02 1.1581e-02 2.8540e-02
 232.5000 1.9808e-02 1.1095e-02 2.8647e-02 1.7343e-02 2.1988e-02 1.9165e-02 2.0669e-02 1.1475e-02 2.8330e-02
 232.7500 1.9652e-02 1.0994e-02 2.8435e-02 1.7206e-02 2.1816e-02 1.9015e-02 2.0505e-02 1.1371e-02 2.8122e-02
 233.0000 1.9498e-02 1.0895e-02 2.8226e-02 1.7071e-02 2.1645e-02 1.8866e-02 2.0342e-02 1.1268e-02 2.7916e-02
 233.2500 1.9345e-02 1.0796e-02 2.8018e-02 1.6937e-02 2.1476e-02 1.8718e-02 2.0181e-02 1.1166e-02 2.7711e-02
 233.5000 1.9194e-02 1.0698e-02 2.7812e-02 1.6804e-02 2.1308e-02 1.8572e-02 2.0021e-02 1.1065e-02 2.7508e-02
 233.7500 1.9044e-02 1.0602e-02 2.7608e-02 1.6672e-02 2.1142e-02 1.8427e-02 1.9862e-02 1.0965e-02 2.7307e-02
 234.0000 1.8895e-02 1.0506e-02 2.7406e-02 1.6542e-02 2.0977e-02 1.8283e-02 1.9705e-02 1.0866e-02 2.7107e-02
 234.2500 1.8748e-02 1.0411e-02 2.7205e-02 1.6412e-02 2.0813e-02 1.8141e-02 1.9549e-02 1.0767e-02 2.6909e-02
 234.5000 1.8601e-02 1.0317e-02 2.7005e-02 1.6284e-02 2.0651e-02 1.7999e-02 1.9395e-02 1.0670e-02 2.6713e-02
 234.7500 1.8456e-02 1.0223e-02 2.6808e-02 1.6157e-02 2.0491e-02 1.7859e-02 1.9241e-02 1.0574e-02 2.6518e-02
 235.0000 1.8312e-02 1.0131e-02 2.6612e-02 1.6030e-02 2.0331e-02 1.7721e-02 1.9089e-02 1.0478e-02 2.6325e-02
 235.2500 1.8170e-02 1.0039e-02 2.6417e-02 1.5905e-02 2.0173e-02 1.7583e-02 1.8939e-02 1.0383e-02 2.6133e-02
 235.5000 1.8029e-02 9.9488e-03 2.6224e-02 1.5781e-02 2.0017e-02 1.7447e-02 1.8789e-02 1.0290e-02 2.5943e-02
 235.7500 1.7889e-02 9.8589e-03 2.6033e-02 1.5658e-02 1.9862e-02 1.7311e-02 1.8641e-02 1.0197e-02 2.5755e-02
 236.0000 1.7750e-02 9.7699e-03 2.5843e-02 1.5536e-02 1.9708e-02 1.7177e-02 1.8495e-02 1.0104e-02 2.5568e-02
 236.2500 1.7612e-02 9.6818e-03 2.5655e-02 1.5415e-02 1.9555e-02 1.7045e-02 1.8349e-02 1.0013e-02 2.5382e-02
 236.5000 1.7475e-02 9.5944e-03 2.5469e-02 1.5295e-02 1.9404e-02 1.6913e-02 1.8204e-02 9.9228e-03 2.5198e-02
 236.7500 1.7340e-02 9.5079e-03 2.5283e-02 1.5177e-02 1.9254e-02 1.6782e-02 1.8061e-02 9.8333e-03 2.5016e-02
 237.0000 1.7206e-02 9.4222e-03 2.5100e-02 1.5059e-02 1.9105e-02 1.6653e-02 1.7920e-02 9.7446e-03 2.4835e-02
 237.2500 1.7073e-02 9.3372e-03 2.4918e-02 1.4942e-02 1.8957e-02 1.6524e-02 1.7779e-02 9.6567e-03 2.4655e-02
 237.5000 1.6941e-02 9.2530e-03 2.4737e-02 1.4826e-02 1.8811e-02 1.6397e-02 1.7639e-02 9.5696e-03 2.4477e-02
 237.7500 1.6810e-02 9.1696e-03 2.4558e-02 1.4711e-02 1.8666e-02 1.6271e-02 1.7501e-02 9.4833e-03 2.4300e-02
 238.0000 1.6680e-02 9.0870e-03 2.4380e-02 1.4597e-02 1.8522e-02 1.6146e-02 1.7364e-02 9.3978e-03 2.4125e-02
 238.2500 1.6551e-02 9.0052e-03 2.4204e-02 1.4484e-02 1.8380e-02 1.6022e-02 1.7228e-02 9.3132e-03 2.3951e-02
 238.5000 1.6424e-02 8.9241e-03 2.4029e-02 1.4372e-02 1.8239e-02 1.5899e-02 1.7093e-02 9.2293e-03 2.3779e-02
 238.7500 1.6297e-02 8.8438e-03 2.3855e-02 1.4261e-02 1.8098e-02 1.5777e-02 1.6959e-02 9.1462e-03 2.3608e-02
 239.0000 1.6172e-02 8.7642e-03 2.3683e-02 1.4151e-02 1.7959e-02 1.5657e-02 1.6827e-02 9.0638e-03 2.3438e-02
 239.2500 1.6048e-02 8.6853e-03 2.3512e-02 1.4042e-02 1.7822e-02 1.5537e-02 1.6695e-02 8.9822e-03 2.3269e-02
 239.5000 1.5924e-02 8.6072e-03 2.3343e-02 1.3934e-02 1.7685e-02 1.5418e-02 1.6565e-02 8.9014e-03 2.3103e-02
 239.7500 1.5802e-02 8.5298e-03 2.3175e-02 1.3826e-02 1.7550e-02 1.5301e-02 1.6436e-02 8.8213e-03 2.2937e-02
 240.0000 1.5681e-02 8.4531e-03 2.3008e-02 1.3720e-02 1.7415e-02 1.5184e-02 1.6308e-02 8.7420e-03 2.2773e-02
 240.2500 1.5561e-02 8.3771e-03 2.2843e-02 1.3614e-02 1.7282e-02 1.5068e-02 1.6181e-02 8.6634e-03 2.2610e-02
 240.5000 1.5442e-02 8.3018e-03 2.2679e-02 1.3510e-02 1.7150e-02 1.4954e-02 1.6055e-02 8.5855e-03 2.2448e-02
 240.7500 1.5324e-02 8.2272e-03 2.2516e-02 1.3406e-02 1.7019e-02 1.4840e-02 1.5930e-02 8.5083e-03 2.2287e-02
 241.0000 1.5206e-02 8.1533e-03 2.2355e-02 1.3303e-02 1.6889e-02 1.4727e-02 1.5806e-02 8.4318e-03 2.2128e-02
 241.2500 1.5090e-02 8.0800e-03 2.2195e-02 1.3201e-02 1.6761e-02 1.4616e-02 1.5683e-02 8.3561e-03 2.1970e-02
 241.5000 1.4975e-02 8.0075e-03 2.2036e-02 1.3100e-02 1.6633e-02 1.4505e-02 1.5561e-02 8.2810e-03 2.1814e-02
 241.7500 1.4861e-02 7.9356e-03 2.1879e-02 1.3000e-02 1.6506e-02 1.4395e-02 1.5441e-02 8.2067e-03 2.1658e-02
 242.0000 1.4747e-02 7.8643e-03 2.1722e-02 1.2900e-02 1.6381e-02 1.4286e-02 1.5321e-02 8.1330e-03 2.1504e-02
 242.2500 1.4635e-02 7.7938e-03 2.1567e-02 1.2801e-02 1.6256e-02 1.4178e-02 1.5202e-02 8.0600e-03 2.1351e-02
 242.5000 1.4524e-02 7.7238e-03 2.1414e-02 1.2703e-02 1.6133e-02 1.4071e-02 1.5085e-02 7.9877e-03 2.1200e-02
 242.7500 1.4413e-02 7.6545e-03 2.1261e-02 1.2606e-02 1.6010e-02 1.3965e-02 1.4968e-02 7.9160e-03 2.1049e-02
 243.0000 1.4304e-02 7.5859e-03 2.1110e-02 1.2510e-02 1.5889e-02 1.3859e-02 1.4852e-02 7.8450e-03 2.0900e-02
 243.2500 1.4195e-02 7.5179e-03 2.0960e-02 1.2415e-02 1.5769e-02 1.3755e-02 1.4737e-02 7.7746e-03 2.0752e-02
 243.5000 1.4087e-02 7.4505e-03 2.0811e-02 1.2320e-02 1.5649e-02 1.3652e-02 1.4623e-02 7.7049e-03 2.0605e-02
 243.7500 1.3981e-02 7.3837e-03 2.0663e-02 1.2226e-02 1.5531e-02 1.3549e-02 1.4511e-02 7.6358e-03 2.0459e-02
 244.0000 1.3875e-02 7.3175e-03 2.0516e-02 1.2134e-02 1.5413e-02 1.3447e-02 1.4399e-02 7.5674e-03 2.0314e-02
 244.2500 1.3770e-02 7.2520e-03 2.0371e-02 1.2041e-02 1.5297e-02 1.3346e-02 1.4288e-02 7.4996e-03 2.0171e-02
 244.5000 1.3666e-02 7.1870e-03 2.0227e-02 1.1950e-02 1.5182e-02 1.3246e-02 1.4178e-02 7.4324e-03 2.0029e-02
 244.7500 1.3562e-02 7.1226e-03 2.0083e-02 1.1859e-02 1.5067e-02 1.3147e-02 1.4069e-02 7.3659e-03 1.9887e-02
 245.0000 1.3460e-02 7.0588e-03 1.9941e-02 1.1769e-02 1.4953e-02 1.3049e-02 1.3960e-02 7.2999e-03 1.9747e-02
 245.2500 1.3358e-02 6.9957e-03 1.9800e-02 1.1680e-02 1.4841e-02 1.2951e-02 1.3853e-02 7.2346e-03 1.9608e-02
 245.5000 1.3258e-02 6.9330e-03 1.9661e-02 1.1591e-02 1.4729e-02 1.2854e-02 1.3747e-02 7.1698e-03 1.9470e-02
 245.7500 1.3158e-02 6.8710e-03 1.9522e-02 1.1504e-02 1.4618e-02 1.2758e-02 1.3641e-02 7.1056e-03 1.9333e-02
 246.0000 1.3059e-02 6.8095e-03 1.9385e-02 1.1417e-02 1.4509e-02 1.2663e-02 1.3537e-02 7.0421e-03 1.9197e-02
 246.2500 1.2960e-02 6.7486e-03 1.9248e-02 1.1330e-02 1.4400e-02 1.2569e-02 1.3433e-02 6.9791e-03 1.9063e-02
 246.5000 1.2863e-02 6.6882e-03 1.9113e-02 1.1245e-02 1.4292e-02 1.2475e-02 1.3330e-02 6.9167e-03 1.8929e-02
 246.7500 1.2766e-02 6.6284e-03 1.8978e-02 1.1160e-02 1.4185e-02 1.2383e-02 1.3228e-02 6.8548e-03 1.8797e-02
 247.0000 1.2670e-02 6.5692e-03 1.8845e-02 1.1076e-02 1.4078e-02 1.2291e-02 1.3127e-02 6.7935e-03 1.8665e-02
 247.2500 1.2575e-02 6.5105e-03 1.8713e-02 1.0992e-02 1.3973e-02 1.2200e-02 1.3027e-02 6.7328e-03 1.8534e-02
 247.5000 1.2481e-02 6.4522e-03 1.8581e-02 1.0910e-02 1.3869e-02 1.2109e-02 1.2927e-02 6.6726e-03 1.8405e-02
 247.7500 1.2388e-02 6.3946e-03 1.8451e-02 1.0827e-02 1.3765e-02 1.2019e-02 1.2828e-02 6.6130e-03 1.8276e-02
 248.0000 1.2295e-02 6.3375e-03 1.8322e-02 1.0746e-02 1.3662e-02 1.1930e-02 1.2731e-02 6.5540e-03 1.8149e-02
 248.2500 1.2203e-02 6.2809e-03 1.8194e-02 1.0665e-02 1.3560e-02 1.1842e-02 1.2634e-02 6.4954e-03 1.8022e-02
 248.5000 1.2112e-02 6.2248e-03 1.8067e-02 1.0585e-02 1.3459e-02 1.1755e-02 1.2538e-02 6.4374e-03 1.7897e-02
 248.7500 1.2022e-02 6.1692e-03 1.7941e-02 1.0506e-02 1.3359e-02 1.1668e-02 1.2442e-02 6.3800e-03 1.7772e-02
 249.0000 1.1932e-02 6.1141e-03 1.7815e-02 1.0427e-02 1.3259e-02 1.1582e-02 1.2348e-02 6.3230e-03 1.7649e-02
 249.2500 1.1843e-02 6.0595e-03 1.7691e-02 1.0349e-02 1.3161e-02 1.1496e-02 1.2254e-02 6.2666e-03 1.7526e-02
 249.5000 1.1755e-02 6.0054e-03 1.7568e-02 1.0271e-02 1.3063e-02 1.1412e-02 1.2161e-02 6.2107e-03 1.7404e-02
 249.7500 1.1667e-02 5.9518e-03 1.7446e-02 1.0195e-02 1.2966e-02 1.1328e-02 1.2068e-02 6.1553e-03 1.7283e-02
 250.0000 1.1581e-02 5.8987e-03 1.7324e-02 1.0118e-02 1.2870e-02 1.1245e-02 1.1977e-02 6.1004e-03 1.7164e-02
 250.2500 1.1494e-02 5.8461e-03 1.7204e-02 1.0043e-02 1.2774e-02 1.1162e-02 1.1886e-02 6.0460e-03 1.7045e-02
 250.5000 1.1409e-02 5.7939e-03 1.7084e-02 9.9678e-03 1.2680e-02 1.1080e-02 1.1796e-02 5.9920e-03 1.6927e-02
 250.7500 1.1324e-02 5.7423e-03 1.6966e-02 9.8934e-03 1.2586e-02 1.0999e-02 1.1707e-02 5.9386e-03 1.6810e-02
 251.0000 1.1241e-02 5.6911e-03 1.6848e-02 9.8197e-03 1.2493e-02 1.0918e-02 1.1619e-02 5.8857e-03 1.6694e-02
 251.2500 1.1157e-02 5.6403e-03 1.6731e-02 9.7465e-03 1.2400e-02 1.0839e-02 1.1531e-02 5.8333e-03 1.6578e-02
 251.5000 1.1075e-02 5.5901e-03 1.6616e-02 9.6740e-03 1.2309e-02 1.0759e-02 1.1444e-02 5.7813e-03 1.6464e-02
 251.7500 1.0993e-02 5.5402e-03 1.6501e-02 9.6020e-03 1.2218e-02 1.0681e-02 1.1358e-02 5.7298e-03 1.6350e-02
 252.0000 1.0911e-02 5.4909e-03 1.6387e-02 9.5307e-03 1.2128e-02 1.0603e-02 1.1272e-02 5.6787e-03 1.6238e-02
 252.2500 1.0831e-02 5.4419e-03 1.6274e-02 9.4599e-03 1.2039e-02 1.0526e-02 1.1187e-02 5.6282e-03 1.6126e-02
 252.5000 1.0751e-02 5.3934e-03 1.6161e-02 9.3897e-03 1.1950e-02 1.0449e-02 1.1103e-02 5.5781e-03 1.6015e-02
 252.7500 1.0672e-02 5.3454e-03 1.6050e-02 9.3200e-03 1.1862e-02 1.0373e-02 1.1020e-02 5.5284e-03 1.5905e-02
 253.0000 1.0593e-02 5.2978e-03 1.5939e-02 9.2510e-03 1.1775e-02 1.0297e-02 1.0937e-02 5.4792e-03 1.5796e-02
 253.2500 1.0515e-02 5.2506e-03 1.5830e-02 9.1825e-03 1.1688e-02 1.0223e-02 1.0855e-02 5.4304e-03 1.5688e-02
 253.5000 1.0438e-02 5.2039e-03 1.5721e-02 9.1145e-03 1.1602e-02 1.0148e-02 1.0773e-02 5.3821e-03 1.5580e-02
 253.7500 1.0361e-02 5.1575e-03 1.5613e-02 9.0471e-03 1.1517e-02 1.0075e-02 1.0693e-02 5.3342e-03 1.5473e-02
 254.0000 1.0285e-02 5.1116e-03 1.5506e-02 8.9803e-03 1.1433e-02 1.0002e-02 1.0613e-02 5.2868e-03 1.5367e-02
 254.2500 1.0209e-02 5.0661e-03 1.5399e-02 8.9140e-03 1.1349e-02 9.9293e-03 1.0533e-02 5.2398e-03 1.5262e-02
 254.5000 1.0134e-02 5.0211e-03 1.5294e-02 8.8482e-03 1.1266e-02 9.8575e-03 1.0454e-02 5.1932e-03 1.5158e-02
 254.7500 1.0060e-02 4.9764e-03 1.5189e-02 8.7829e-03 1.1184e-02 9.7862e-03 1.0376e-02 5.1470e-03 1.5055e-02
 255.0000 9.9863e-03 4.9321e-03 1.5085e-02 8.7182e-03 1.1102e-02 9.7155e-03 1.0299e-02 5.1012e-03 1.4952e-02
 255.2500 9.9132e-03 4.8882e-03 1.4982e-02 8.6541e-03 1.1021e-02 9.6454e-03 1.0222e-02 5.0559e-03 1.4850e-02
 255.5000 9.8406e-03 4.8447e-03 1.4880e-02 8.5904e-03 1.0940e-02 9.5759e-03 1.0146e-02 5.0110e-03 1.4749e-02
 255.7500 9.7687e-03 4.8016e-03 1.4778e-02 8.5272e-03 1.0861e-02 9.5069e-03 1.0070e-02 4.9664e-03 1.4648e-02
 256.0000 9.6974e-03 4.7589e-03 1.4677e-02 8.4646e-03 1.0781e-02 9.4384e-03 9.9955e-03 4.9223e-03 1.4549e-02
 256.2500 9.6266e-03 4.7166e-03 1.4577e-02 8.4025e-03 1.0703e-02 9.3706e-03 9.9212e-03 4.8786e-03 1.4450e-02
 256.5000 9.5564e-03 4.6747e-03 1.4478e-02 8.3408e-03 1.0625e-02 9.3032e-03 9.8476e-03 4.8353e-03 1.4352e-02
 256.7500 9.4868e-03 4.6331e-03 1.4380e-02 8.2797e-03 1.0548e-02 9.2364e-03 9.7745e-03 4.7923e-03 1.4254e-02
 257.0000 9.4177e-03 4.5920e-03 1.4282e-02 8.2190e-03 1.0471e-02 9.1701e-03 9.7020e-03 4.7498e-03 1.4158e-02
 257.2500 9.3492e-03 4.5512e-03 1.4185e-02 8.1589e-03 1.0395e-02 9.1044e-03 9.6302e-03 4.7076e-03 1.4062e-02
 257.5000 9.2812e-03 4.5107e-03 1.4088e-02 8.0992e-03 1.0320e-02 9.0391e-03 9.5589e-03 4.6658e-03 1.3967e-02
 257.7500 9.2137e-03 4.4706e-03 1.3993e-02 8.0400e-03 1.0245e-02 8.9744e-03 9.4882e-03 4.6244e-03 1.3872e-02
 258.0000 9.1469e-03 4.4309e-03 1.3898e-02 7.9813e-03 1.0171e-02 8.9103e-03 9.4181e-03 4.5833e-03 1.3779e-02
 258.2500 9.0805e-03 4.3915e-03 1.3804e-02 7.9230e-03 1.0097e-02 8.8466e-03 9.3486e-03 4.5427e-03 1.3685e-02
 258.5000 9.0147e-03 4.3525e-03 1.3711e-02 7.8652e-03 1.0024e-02 8.7834e-03 9.2796e-03 4.5024e-03 1.3593e-02
 258.7500 8.9494e-03 4.3139e-03 1.3618e-02 7.8079e-03 9.9517e-03 8.7207e-03 9.2112e-03 4.4624e-03 1.3501e-02
 259.0000 8.8846e-03 4.2756e-03 1.3526e-02 7.7511e-03 9.8799e-03 8.6586e-03 9.1434e-03 4.4228e-03 1.3411e-02
 259.2500 8.8203e-03 4.2376e-03 1.3435e-02 7.6946e-03 9.8086e-03 8.5969e-03 9.0761e-03 4.3836e-03 1.3320e-02
 259.5000 8.7566e-03 4.2000e-03 1.3344e-02 7.6387e-03 9.7378e-03 8.5357e-03 9.0094e-03 4.3447e-03 1.3231e-02
 259.7500 8.6933e-03 4.1627e-03 1.3254e-02 7.5832e-03 9.6677e-03 8.4750e-03 8.9433e-03 4.3062e-03 1.3142e-02
 260.0000 8.6306e-03 4.1257e-03 1.3165e-02 7.5281e-03 9.5981e-03 8.4147e-03 8.8777e-03 4.2680e-03 1.3054e-02
 260.2500 8.5684e-03 4.0891e-03 1.3076e-02 7.4735e-03 9.5290e-03 8.3550e-03 8.8126e-03 4.2302e-03 1.2966e-02
 260.5000 8.5066e-03 4.0528e-03 1.2988e-02 7.4193e-03 9.4605e-03 8.2957e-03 8.7480e-03 4.1927e-03 1.2879e-02
 260.7500 8.4454e-03 4.0168e-03 1.2901e-02 7.3656e-03 9.3925e-03 8.2368e-03 8.6840e-03 4.1556e-03 1.2793e-02
 261.0000 8.3846e-03 3.9812e-03 1.2815e-02 7.3122e-03 9.3251e-03 8.1785e-03 8.6205e-03 4.1187e-03 1.2707e-02
 261.2500 8.3243e-03 3.9459e-03 1.2729e-02 7.2593e-03 9.2582e-03 8.1206e-03 8.5576e-03 4.0822e-03 1.2622e-02
 261.5000 8.2645e-03 3.9108e-03 1.2643e-02 7.2068e-03 9.1919e-03 8.0631e-03 8.4951e-03 4.0461e-03 1.2538e-02
 261.7500 8.2051e-03 3.8761e-03 1.2559e-02 7.1548e-03 9.1260e-03 8.0061e-03 8.4332e-03 4.0102e-03 1.2454e-02
 262.0000 8.1463e-03 3.8417e-03 1.2475e-02 7.1031e-03 9.0607e-03 7.9495e-03 8.3718e-03 3.9747e-03 1.2371e-02
 262.2500 8.0879e-03 3.8077e-03 1.2391e-02 7.0519e-03 8.9959e-03 7.8934e-03 8.3108e-03 3.9395e-03 1.2288e-02
 262.5000 8.0299e-03 3.7739e-03 1.2309e-02 7.0010e-03 8.9316e-03 7.8377e-03 8.2504e-03 3.9046e-03 1.2207e-02
 262.7500 7.9724e-03 3.7404e-03 1.2226e-02 6.9506e-03 8.8678e-03 7.7825e-03 8.1905e-03 3.8700e-03 1.2125e-02
 263.0000 7.9154e-03 3.7072e-03 1.2145e-02 6.9006e-03 8.8045e-03 7.7277e-03 8.1311e-03 3.8358e-03 1.2045e-02
 263.2500 7.8588e-03 3.6744e-03 1.2064e-02 6.8509e-03 8.7417e-03 7.6733e-03 8.0721e-03 3.8018e-03 1.1964e-02
 263.5000 7.8027e-03 3.6418e-03 1.1984e-02 6.8017e-03 8.6795e-03 7.6193e-03 8.0137e-03 3.7681e-03 1.1885e-02
 263.7500 7.7470e-03 3.6095e-03 1.1904e-02 6.7529e-03 8.6176e-03 7.5658e-03 7.9557e-03 3.7348e-03 1.1806e-02
 264.0000 7.6917e-03 3.5775e-03 1.1825e-02 6.7044e-03 8.5563e-03 7.5126e-03 7.8982e-03 3.7017e-03 1.1728e-02
 264.2500 7.6369e-03 3.5458e-03 1.1746e-02 6.6563e-03 8.4955e-03 7.4599e-03 7.8411e-03 3.6690e-03 1.1650e-02
 264.5000 7.5825e-03 3.5143e-03 1.1668e-02 6.6086e-03 8.4351e-03 7.4075e-03 7.7846e-03 3.6365e-03 1.1573e-02
 264.7500 7.5285e-03 3.4832e-03 1.1591e-02 6.5613e-03 8.3752e-03 7.3556e-03 7.7285e-03 3.6043e-03 1.1496e-02
 265.0000 7.4750e-03 3.4523e-03 1.1514e-02 6.5143e-03 8.3158e-03 7.3041e-03 7.6728e-03 3.5724e-03 1.1420e-02
 265.2500 7.4219e-03 3.4217e-03 1.1438e-02 6.4677e-03 8.2568e-03 7.2530e-03 7.6176e-03 3.5408e-03 1.1345e-02
 265.5000 7.3691e-03 3.3914e-03 1.1362e-02 6.4215e-03 8.1984e-03 7.2023e-03 7.5629e-03 3.5095e-03 1.1270e-02
 265.7500 7.3168e-03 3.3613e-03 1.1287e-02 6.3756e-03 8.1403e-03 7.1519e-03 7.5086e-03 3.4785e-03 1.1196e-02
 266.0000 7.2650e-03 3.3315e-03 1.1212e-02 6.3301e-03 8.0827e-03 7.1020e-03 7.4547e-03 3.4477e-03 1.1122e-02
 266.2500 7.2135e-03 3.3020e-03 1.1138e-02 6.2850e-03 8.0256e-03 7.0524e-03 7.4013e-03 3.4172e-03 1.1049e-02
 266.5000 7.1624e-03 3.2727e-03 1.1065e-02 6.2402e-03 7.9689e-03 7.0032e-03 7.3483e-03 3.3870e-03 1.0976e-02
 266.7500 7.1117e-03 3.2437e-03 1.0992e-02 6.1958e-03 7.9126e-03 6.9543e-03 7.2958e-03 3.3570e-03 1.0904e-02
 267.0000 7.0614e-03 3.2150e-03 1.0919e-02 6.1517e-03 7.8568e-03 6.9059e-03 7.2437e-03 3.3273e-03 1.0832e-02
 267.2500 7.0115e-03 3.1865e-03 1.0848e-02 6.1080e-03 7.8014e-03 6.8578e-03 7.1920e-03 3.2979e-03 1.0761e-02
 267.5000 6.9620e-03 3.1583e-03 1.0776e-02 6.0646e-03 7.7465e-03 6.8101e-03 7.1407e-03 3.2688e-03 1.0690e-02
 267.7500 6.9129e-03 3.1303e-03 1.0705e-02 6.0215e-03 7.6919e-03 6.7627e-03 7.0899e-03 3.2399e-03 1.0620e-02
 268.0000 6.8641e-03 3.1025e-03 1.0635e-02 5.9788e-03 7.6378e-03 6.7158e-03 7.0395e-03 3.2112e-03 1.0551e-02
 268.2500 6.8158e-03 3.0751e-03 1.0565e-02 5.9364e-03 7.5841e-03 6.6691e-03 6.9895e-03 3.1828e-03 1.0482e-02
 268.5000 6.7678e-03 3.0478e-03 1.0496e-02 5.8944e-03 7.5309e-03 6.6228e-03 6.9398e-03 3.1547e-03 1.0413e-02
 268.7500 6.7202e-03 3.0208e-03 1.0427e-02 5.8526e-03 7.4780e-03 6.5769e-03 6.8906e-03 3.1268e-03 1.0345e-02
 269.0000 6.6729e-03 2.9941e-03 1.0359e-02 5.8112e-03 7.4256e-03 6.5313e-03 6.8418e-03 3.0992e-03 1.0277e-02
 269.2500 6.6260e-03 2.9675e-03 1.0291e-02 5.7701e-03 7.3735e-03 6.4861e-03 6.7934e-03 3.0718e-03 1.0210e-02
